dataset,method,params,case,seed,status,l_bar,mean_accept_length,output_tokens,draft_rounds,draft_acceptance_rate,finish_reason,reached_final_channel,wall_time_seconds
livecodebench_qwen3,strict,strict,case_022,0,ok,1.1910569105691058,2.191056910569106,4852,2214.0,0.19850948509485095,stop,False,44.465578499715775
livecodebench_qwen3,strict,strict,case_023,0,ok,1.2020230401798258,2.2020230401798258,7836,3559.0,0.2003371733633043,stop,False,71.74907776899636
livecodebench_qwen3,strict,strict,case_024,0,ok,1.1084167984536988,2.108416798453699,12000,5691.0,0.18473613307561648,length,False,114.93133043311536
livecodebench_qwen3,strict,strict,case_025,0,ok,1.2975970425138632,2.297597042513863,3728,1623.0,0.21626617375231053,stop,False,32.84744228888303
livecodebench_qwen3,strict,strict,case_026,0,ok,1.2724489795918368,2.272448979591837,2226,980.0,0.2120748299319728,stop,False,19.7105094040744
livecodebench_qwen3,strict,strict,case_027,0,ok,1.2195708472068072,2.219570847206807,12000,5406.0,0.2032618078678012,length,False,110.75887243775651
livecodebench_qwen3,strict,strict,case_028,0,ok,1.2107698779974758,2.2107698779974756,10509,4754.0,0.20179497966624596,stop,False,96.56183793675154
livecodebench_qwen3,strict,strict,case_029,0,ok,1.0750475531730936,2.0750475531730936,12000,5783.0,0.1791745921955156,length,False,116.60577083704993
livecodebench_qwen3,strict,strict,case_030,0,ok,1.1178962230850689,2.1178962230850686,12000,5666.0,0.1863160371808448,length,False,115.14165356988087
livecodebench_qwen3,strict,strict,case_031,0,ok,1.4023136246786632,2.402313624678663,1868,778.0,0.23371893744644387,stop,False,15.983043168205768
livecodebench_qwen3,strict,strict,case_032,0,ok,1.1635412910205554,2.1635412910205556,12000,5546.0,0.19392354850342589,length,False,112.77957903500646
livecodebench_qwen3,strict,strict,case_033,0,ok,1.1356113187399892,2.135611318739989,12000,5619.0,0.18926855312333155,length,False,115.41530311387032
livecodebench_qwen3,strict,strict,case_034,0,ok,1.1757026291931096,2.1757026291931094,12000,5515.0,0.1959504381988516,length,False,112.3179991049692
livecodebench_qwen3,strict,strict,case_035,0,ok,1.4210526315789473,2.4210526315789473,5337,2204.0,0.23684210526315788,stop,False,45.566224440932274
livecodebench_qwen3,strict,strict,case_036,0,ok,1.498443579766537,2.498443579766537,6420,2570.0,0.24974059662775616,stop,False,54.53250557696447
livecodebench_qwen3,strict,strict,case_037,0,ok,1.3915343915343916,2.3915343915343916,4069,1701.0,0.23192239858906524,stop,False,34.873090700712055
livecodebench_qwen3,strict,strict,case_038,0,ok,1.1746268656716419,2.174626865671642,1456,670.0,0.19577114427860698,stop,False,13.37103760568425
livecodebench_qwen3,strict,strict,case_039,0,ok,1.057431853248757,2.057431853248757,12000,5833.0,0.17623864220812618,length,False,116.83161825640127
livecodebench_qwen3,strict,strict,case_040,0,ok,1.2075718015665797,2.20757180156658,10147,4596.0,0.20126196692776327,stop,False,93.05246157711372
livecodebench_qwen3,strict,strict,case_041,0,ok,1.1987907658482961,2.198790765848296,12000,5458.0,0.199798460974716,length,False,110.68745589721948
livecodebench_qwen3,strict,strict,case_042,0,ok,1.227829848594088,2.227829848594088,6181,2774.0,0.20463830809901465,stop,False,55.971275315154344
livecodebench_qwen3,strict,strict,case_043,0,ok,1.37744140625,2.37744140625,4868,2048.0,0.22957356770833334,stop,False,41.870201552286744
livecodebench_qwen3,strict,strict,case_044,0,ok,1.2239358420727946,2.2239358420727946,3606,1621.0,0.20398930701213241,stop,False,32.38089821022004
livecodebench_qwen3,strict,strict,case_045,0,ok,1.3512682551883166,2.351268255188317,3058,1301.0,0.22521137586471945,stop,False,26.45718088466674
livecodebench_qwen3,strict,strict,case_046,0,ok,1.1416573348264278,2.141657334826428,11476,5358.0,0.1902762224710713,stop,False,108.14251916110516
livecodebench_qwen3,strict,strict,case_047,0,ok,1.0727241319744343,2.072724131974434,12000,5789.0,0.1787873553290724,length,False,115.80557126970962
livecodebench_qwen3,strict,strict,case_048,0,ok,1.5096296296296297,2.5096296296296297,3387,1350.0,0.25160493827160496,stop,False,27.945897760801017
livecodebench_qwen3,strict,strict,case_049,0,ok,1.1834896810506566,2.1834896810506566,11639,5330.0,0.19724828017510945,stop,False,108.56145615223795
livecodebench_qwen3,strict,strict,case_050,0,ok,1.4273285568065506,2.4273285568065504,4744,1954.0,0.23788809280109177,stop,False,40.24997602310032
