dataset,method,params,case,seed,status,l_bar,mean_accept_length,output_tokens,draft_rounds,draft_acceptance_rate,finish_reason,reached_final_channel,wall_time_seconds
mtbench,spec_casc_opt,alpha0.05,case_040,0,ok,4.27027027027027,5.27027027027027,586,111.0,0.7117117117117117,stop,True,3.1361706438474357
mtbench,spec_casc_opt,alpha0.05,case_041,0,ok,3.4475524475524475,4.4475524475524475,635,143.0,0.5745920745920746,stop,True,3.6847038832493126
mtbench,spec_casc_opt,alpha0.05,case_042,0,ok,3.6157760814249365,4.6157760814249365,3626,786.0,0.602629346904156,stop,True,19.343152575194836
mtbench,spec_casc_opt,alpha0.05,case_043,0,ok,4.782608695652174,5.782608695652174,266,46.0,0.7971014492753623,stop,True,1.8559737848117948
mtbench,spec_casc_opt,alpha0.05,case_044,0,ok,4.3,5.3,478,90.0,0.7166666666666667,stop,True,3.658251496963203
mtbench,spec_casc_opt,alpha0.05,case_045,0,ok,3.402173913043478,4.4021739130434785,406,92.0,0.5670289855072463,stop,True,3.27740483218804
mtbench,spec_casc_opt,alpha0.05,case_046,0,ok,3.1743119266055047,4.174311926605505,4096,981.0,0.5290519877675841,length,False,23.158428252208978
mtbench,spec_casc_opt,alpha0.05,case_047,0,ok,2.934684684684685,3.934684684684685,1744,444.0,0.4891141141141141,stop,True,10.290575632359833
mtbench,spec_casc_opt,alpha0.05,case_048,0,ok,2.57487922705314,3.57487922705314,737,207.0,0.42914653784219003,stop,True,4.710871346760541
mtbench,spec_casc_opt,alpha0.05,case_049,0,ok,3.3500967117988396,4.350096711798839,2247,517.0,0.5583494519664732,stop,True,12.260811890941113
mtbench,spec_casc_opt,alpha0.05,case_050,0,ok,3.2788339670468947,4.278833967046895,3376,789.0,0.5464723278411492,stop,True,18.410169555805624
mtbench,spec_casc_opt,alpha0.05,case_051,0,ok,2.3157894736842106,3.3157894736842106,567,171.0,0.38596491228070173,stop,True,3.167465949896723
mtbench,spec_casc_opt,alpha0.05,case_052,0,ok,2.622448979591837,3.622448979591837,355,98.0,0.4370748299319728,stop,True,2.5526798767969012
mtbench,spec_casc_opt,alpha0.05,case_053,0,ok,2.6467065868263475,3.6467065868263475,608,167.0,0.4411177644710579,stop,True,4.194399605039507
mtbench,spec_casc_opt,alpha0.05,case_054,0,ok,3.1102362204724407,4.110236220472441,1045,254.0,0.5183727034120735,stop,True,6.617489155847579
mtbench,spec_casc_opt,alpha0.05,case_055,0,ok,2.870967741935484,3.870967741935484,720,186.0,0.478494623655914,stop,True,4.772962755989283
mtbench,spec_casc_opt,alpha0.05,case_056,0,ok,3.34320987654321,4.3432098765432094,1758,405.0,0.557201646090535,stop,True,10.254939516074955
mtbench,spec_casc_opt,alpha0.05,case_057,0,ok,3.123152709359606,4.123152709359606,837,203.0,0.5205254515599343,stop,True,5.072137728333473
mtbench,spec_casc_opt,alpha0.05,case_058,0,ok,3.9047619047619047,4.904761904761905,823,168.0,0.6507936507936508,stop,True,4.509689980186522
mtbench,spec_casc_opt,alpha0.05,case_059,0,ok,3.4478527607361964,4.447852760736197,2900,652.0,0.5746421267893661,stop,True,16.527965902350843
mtbench,spec_casc_opt,alpha0.05,case_060,0,ok,3.4489247311827955,4.448924731182796,1655,372.0,0.5748207885304659,stop,True,9.219226071145386
mtbench,spec_casc_opt,alpha0.05,case_061,0,ok,4.104761904761904,5.104761904761904,536,105.0,0.6841269841269841,stop,True,2.9846180956810713
mtbench,spec_casc_opt,alpha0.05,case_062,0,ok,4.415929203539823,5.415929203539823,613,113.0,0.7359882005899705,stop,True,3.3586424132809043
mtbench,spec_casc_opt,alpha0.05,case_063,0,ok,3.6666666666666665,4.666666666666666,798,171.0,0.6111111111111112,stop,True,4.412504354026169
mtbench,spec_casc_opt,alpha0.05,case_064,0,ok,4.516129032258065,5.516129032258065,172,31.0,0.7526881720430108,stop,True,1.1967237857170403
mtbench,spec_casc_opt,alpha0.05,case_065,0,ok,4.9375,5.9375,187,32.0,0.8229166666666666,stop,True,1.1795526170171797
mtbench,spec_casc_opt,alpha0.05,case_066,0,ok,3.592156862745098,4.592156862745098,1171,255.0,0.5986928104575163,stop,True,6.870369609910995
mtbench,spec_casc_opt,alpha0.05,case_067,0,ok,3.623015873015873,4.6230158730158735,2330,504.0,0.6038359788359788,stop,True,12.601993975695223
mtbench,spec_casc_opt,alpha0.05,case_068,0,ok,3.799410029498525,4.7994100294985245,1627,339.0,0.6332350049164208,stop,True,8.869436718989164
mtbench,spec_casc_opt,alpha0.05,case_069,0,ok,3.658536585365854,4.658536585365853,186,41.0,0.6097560975609756,stop,True,1.7499047121964395
mtbench,spec_casc_opt,alpha0.05,case_070,0,ok,4.071570576540755,5.071570576540755,2547,503.0,0.6785950960901259,stop,True,13.971209209412336
mtbench,spec_casc_opt,alpha0.05,case_071,0,ok,3.6372549019607843,4.637254901960784,471,102.0,0.6062091503267973,stop,True,3.2184755611233413
mtbench,spec_casc_opt,alpha0.05,case_072,0,ok,4.069306930693069,5.069306930693069,507,101.0,0.6782178217821783,stop,True,3.3193009491078556
mtbench,spec_casc_opt,alpha0.05,case_073,0,ok,3.2096317280453257,4.209631728045325,1483,353.0,0.5349386213408877,stop,True,8.414079518057406
mtbench,spec_casc_opt,alpha0.05,case_074,0,ok,3.318537859007833,4.318537859007833,1655,383.0,0.5530896431679722,stop,True,9.254537468776107
mtbench,spec_casc_opt,alpha0.05,case_075,0,ok,3.1636690647482015,4.163669064748202,2315,556.0,0.5272781774580336,stop,True,13.168200130108744
mtbench,spec_casc_opt,alpha0.05,case_076,0,ok,3.0237037037037036,4.023703703703704,2713,675.0,0.5039506172839506,stop,True,15.696531258989125
mtbench,spec_casc_opt,alpha0.05,case_077,0,ok,3.1254437869822485,4.125443786982249,3485,845.0,0.5209072978303747,stop,True,19.716977728065103
mtbench,spec_casc_opt,alpha0.05,case_078,0,ok,2.989100817438692,3.989100817438692,1459,367.0,0.4981834695731153,stop,True,8.7339459056966
mtbench,spec_casc_opt,alpha0.05,case_079,0,ok,3.4809782608695654,4.480978260869565,1649,368.0,0.5801630434782609,stop,True,9.120323490351439
mtbench,spec_casc_opt,alpha0.05,case_080,0,ok,3.3929359823399556,4.392935982339956,1989,453.0,0.5654893303899926,stop,True,11.26999741466716
mtbench,spec_casc_opt,alphaneg0.02,case_001,0,ok,2.9721030042918457,3.9721030042918457,1851,466.0,0.49535050071530756,stop,True,10.815606309100986
mtbench,spec_casc_opt,alphaneg0.02,case_002,0,ok,3.4557721139430284,4.455772113943029,2973,667.0,0.5759620189905047,stop,True,16.273186788894236
mtbench,spec_casc_opt,alphaneg0.02,case_003,0,ok,3.1546666666666665,4.1546666666666665,1558,375.0,0.5257777777777778,stop,True,8.880789239890873
mtbench,spec_casc_opt,alphaneg0.1,case_001,0,ok,2.4837049742710122,3.4837049742710122,2032,583.0,0.41395082904516867,stop,True,12.851567993871868
mtbench,spec_casc_opt,alphaneg0.1,case_002,0,ok,3.222882615156018,4.222882615156018,2843,673.0,0.537147102526003,stop,True,16.31406692415476
mtbench,spec_casc_opt,alphaneg0.1,case_003,0,ok,2.8869179600886916,3.8869179600886916,1753,451.0,0.4811529933481153,stop,True,10.55544810090214
mtbench,spec_casc_opt,alphaneg0.3,case_001,0,ok,2.195578231292517,3.195578231292517,1879,588.0,0.3659297052154195,stop,True,12.556580807082355
mtbench,spec_casc_opt,alphaneg0.3,case_002,0,ok,2.951476793248945,3.951476793248945,1874,474.0,0.4919127988748242,stop,True,10.898136286996305
mtbench,spec_casc_opt,alphaneg0.3,case_003,0,ok,2.462829736211031,3.462829736211031,1444,417.0,0.4104716227018385,stop,True,9.198186001740396
mtbench,spec_casc_opt,alphaneg0.3,case_004,0,ok,3.216535433070866,4.216535433070867,1071,254.0,0.5360892388451444,stop,True,5.95162953203544
mtbench,spec_casc_opt,alphaneg0.3,case_005,0,ok,3.5277777777777777,4.527777777777778,163,36.0,0.5879629629629629,stop,True,0.9153829324059188
mtbench,spec_casc_opt,alphaneg0.3,case_006,0,ok,3.1346153846153846,4.134615384615385,431,104.0,0.5224358974358975,stop,True,2.176094193942845
mtbench,spec_casc_opt,alphaneg0.3,case_007,0,ok,2.984251968503937,3.984251968503937,1516,381.0,0.4973753280839895,stop,True,9.148849375080317
mtbench,spec_casc_opt,alphaneg0.3,case_008,0,ok,3.185770750988142,4.1857707509881426,1057,253.0,0.530961791831357,stop,True,5.721947766840458
mtbench,spec_casc_opt,alphaneg0.3,case_009,0,ok,3.9,4.9,99,20.0,0.65,stop,True,0.790390691254288
mtbench,spec_casc_opt,alphaneg0.3,case_010,0,ok,2.624175824175824,3.624175824175824,1649,455.0,0.43736263736263736,stop,True,10.064270988106728
mtbench,spec_casc_opt,alphaneg0.3,case_011,0,ok,2.0390625,3.0390625,3112,1024.0,0.33984375,stop,True,21.798589397221804
mtbench,spec_casc_opt,alphaneg0.3,case_012,0,ok,2.30078125,3.30078125,3380,1024.0,0.3834635416666667,stop,True,22.100695750210434
mtbench,spec_casc_opt,alphaneg0.3,case_013,0,ok,3.3947368421052633,4.394736842105264,164,38.0,0.5657894736842105,stop,True,1.0094083310104907
mtbench,spec_casc_opt,alphaneg0.3,case_014,0,ok,1.9428571428571428,2.942857142857143,309,105.0,0.3238095238095238,stop,True,2.00170508120209
mtbench,spec_casc_opt,alphaneg0.3,case_015,0,ok,3.4657534246575343,4.465753424657534,324,73.0,0.5776255707762558,stop,True,1.7325923489406705
mtbench,spec_casc_opt,alphaneg0.3,case_016,0,ok,1.6055045871559632,2.6055045871559632,281,109.0,0.26758409785932724,stop,True,2.124977317173034
mtbench,spec_casc_opt,alphaneg0.3,case_017,0,ok,3.0574572127139366,4.057457212713937,3319,818.0,0.5095762021189894,stop,True,19.62811335362494
mtbench,spec_casc_opt,alphaneg0.3,case_018,0,ok,2.3866666666666667,3.3866666666666667,2795,825.0,0.3977777777777778,stop,True,18.648954602889717
mtbench,spec_casc_opt,alphaneg0.3,case_019,0,ok,2.4411764705882355,3.4411764705882355,469,136.0,0.4068627450980392,stop,True,2.757893780246377
mtbench,spec_casc_opt,alphaneg0.3,case_020,0,ok,4.5,5.5,121,22.0,0.75,stop,True,0.7398390080779791
mtbench,spec_casc_opt,alphaneg0.3,case_021,0,ok,3.5555555555555554,4.555555555555555,410,90.0,0.5925925925925926,stop,True,2.016504957806319
mtbench,spec_casc_opt,alphaneg0.3,case_022,0,ok,3.1487179487179486,4.148717948717948,806,195.0,0.5247863247863248,stop,True,4.370387119241059
mtbench,spec_casc_opt,alphaneg0.3,case_023,0,ok,2.936378466557912,3.936378466557912,2412,613.0,0.4893964110929853,stop,True,14.42425579810515
mtbench,spec_casc_opt,alphaneg0.3,case_024,0,ok,2.932806324110672,3.932806324110672,1988,506.0,0.4888010540184453,stop,True,11.57560956897214
mtbench,spec_casc_opt,alphaneg0.3,case_025,0,ok,3.613793103448276,4.613793103448276,670,145.0,0.6022988505747127,stop,True,3.696725838817656
mtbench,spec_casc_opt,alphaneg0.3,case_026,0,ok,3.526666666666667,4.526666666666667,676,150.0,0.5877777777777777,stop,True,3.7795911747962236
mtbench,spec_casc_opt,alphaneg0.3,case_027,0,ok,2.7699757869249395,3.7699757869249395,1555,413.0,0.46166263115415657,stop,True,9.136195729952306
mtbench,spec_casc_opt,alphaneg0.3,case_028,0,ok,2.195014662756598,3.195014662756598,2179,682.0,0.3658357771260997,stop,True,15.04172565927729
mtbench,spec_casc_opt,alphaneg0.3,case_029,0,ok,2.309734513274336,3.309734513274336,2243,678.0,0.38495575221238937,stop,True,14.461047838907689
mtbench,spec_casc_opt,alphaneg0.3,case_030,0,ok,2.3922413793103448,3.3922413793103448,785,232.0,0.39870689655172414,stop,True,4.756158064119518
mtbench,spec_casc_opt,alphaneg0.3,case_031,0,ok,2.3622047244094486,3.3622047244094486,427,127.0,0.3937007874015748,stop,True,2.368442126084119
mtbench,spec_casc_opt,alphaneg0.3,case_032,0,ok,1.9795918367346939,2.979591836734694,290,98.0,0.3299319727891156,stop,True,2.228177086915821
mtbench,spec_casc_opt,alphaneg0.3,case_033,0,ok,2.18562874251497,3.18562874251497,532,167.0,0.36427145708582837,stop,True,3.7165333931334317
mtbench,spec_casc_opt,alphaneg0.3,case_034,0,ok,2.326041666666667,3.326041666666667,3192,960.0,0.3876736111111111,stop,True,20.70160393882543
mtbench,spec_casc_opt,alphaneg0.3,case_035,0,ok,1.8693181818181819,2.8693181818181817,505,176.0,0.3115530303030303,stop,True,3.7915449189022183
mtbench,spec_casc_opt,alphaneg0.3,case_036,0,ok,3.0,4.0,2623,656.0,0.5,stop,True,15.361216185148805
mtbench,spec_casc_opt,alphaneg0.3,case_037,0,ok,3.3372093023255816,4.337209302325581,372,86.0,0.5562015503875969,stop,True,2.431799929123372
mtbench,spec_casc_opt,alphaneg0.3,case_038,0,ok,2.5606060606060606,3.5606060606060606,234,66.0,0.42676767676767674,stop,True,1.9861376667395234
mtbench,spec_casc_opt,alphaneg0.3,case_039,0,ok,3.316546762589928,4.316546762589928,600,139.0,0.552757793764988,stop,True,3.6683345190249383
mtbench,spec_casc_opt,alphaneg0.3,case_040,0,ok,3.6626506024096384,4.662650602409638,385,83.0,0.6104417670682731,stop,True,2.318859142716974
mtbench,spec_casc_opt,alphaneg0.3,case_041,0,ok,2.856353591160221,3.856353591160221,697,181.0,0.47605893186003684,stop,True,4.382140107918531
mtbench,spec_casc_opt,alphaneg0.3,case_042,0,ok,2.763059701492537,3.763059701492537,2015,536.0,0.46050995024875624,stop,True,12.228175037074834
mtbench,spec_casc_opt,alphaneg0.3,case_043,0,ok,3.4444444444444446,4.444444444444445,280,63.0,0.5740740740740741,stop,True,2.135844362899661
mtbench,spec_casc_opt,alphaneg0.3,case_044,0,ok,3.7107438016528924,4.710743801652892,570,121.0,0.6184573002754821,stop,True,4.0310970288701355
mtbench,spec_casc_opt,alphaneg0.3,case_045,0,ok,2.8227848101265822,3.8227848101265822,602,158.0,0.4704641350210971,stop,True,4.559390073176473
mtbench,spec_casc_opt,alphaneg0.3,case_046,0,ok,2.7320261437908497,3.7320261437908497,1710,459.0,0.4553376906318083,stop,True,10.45454316958785
mtbench,spec_casc_opt,alphaneg0.3,case_047,0,ok,2.4516129032258065,3.4516129032258065,1712,496.0,0.40860215053763443,stop,True,10.919838882051408
mtbench,spec_casc_opt,alphaneg0.3,case_048,0,ok,1.95,2.95,413,140.0,0.325,stop,True,3.055964069906622
mtbench,spec_casc_opt,alphaneg0.3,case_049,0,ok,2.176470588235294,3.176470588235294,1403,442.0,0.3627450980392157,stop,True,9.379106218926609
mtbench,spec_casc_opt,alphaneg0.3,case_050,0,ok,2.1783536585365852,3.1783536585365852,2082,656.0,0.3630589430894309,stop,True,13.639859464019537
mtbench,spec_casc_opt,alphaneg0.3,case_051,0,ok,1.9385964912280702,2.93859649122807,670,228.0,0.3230994152046784,stop,True,4.0310855051502585
mtbench,spec_casc_opt,alphaneg0.3,case_052,0,ok,1.9493670886075949,2.9493670886075947,1398,474.0,0.32489451476793246,stop,True,9.853396954014897
mtbench,spec_casc_opt,alphaneg0.3,case_053,0,ok,2.014851485148515,3.014851485148515,610,202.0,0.3358085808580858,stop,True,4.456174670252949
mtbench,spec_casc_opt,alphaneg0.3,case_054,0,ok,2.001926782273603,3.001926782273603,1559,519.0,0.3336544637122672,stop,True,11.088938112836331
mtbench,spec_casc_opt,alphaneg0.3,case_055,0,ok,2.264957264957265,3.264957264957265,763,234.0,0.37749287749287747,stop,True,5.341760389041156
mtbench,spec_casc_opt,alphaneg0.3,case_056,0,ok,2.5913978494623655,3.5913978494623655,2004,558.0,0.43189964157706096,stop,True,12.790526370052248
mtbench,spec_casc_opt,alphaneg0.3,case_057,0,ok,1.9409594095940959,2.940959409594096,798,271.0,0.3234932349323493,stop,True,5.732654721941799
mtbench,spec_casc_opt,alphaneg0.3,case_058,0,ok,3.4130434782608696,4.413043478260869,201,46.0,0.5688405797101449,stop,True,1.3623887659050524
mtbench,spec_casc_opt,alphaneg0.3,case_059,0,ok,2.569655172413793,3.569655172413793,2588,725.0,0.4282758620689655,stop,True,16.653941737953573
mtbench,spec_casc_opt,alphaneg0.3,case_060,0,ok,3.021201413427562,4.021201413427562,1138,283.0,0.5035335689045937,stop,True,6.813091648742557
mtbench,spec_casc_opt,alphaneg0.3,case_061,0,ok,4.089655172413793,5.089655172413793,736,145.0,0.6816091954022988,stop,True,3.9836105019785464
mtbench,spec_casc_opt,alphaneg0.3,case_062,0,ok,3.5660377358490565,4.566037735849056,485,106.0,0.5943396226415094,stop,True,2.937902474310249
mtbench,spec_casc_opt,alphaneg0.3,case_063,0,ok,3.7,4.7,564,120.0,0.6166666666666667,stop,True,3.2238895990885794
mtbench,spec_casc_opt,alphaneg0.3,case_064,0,ok,4.032258064516129,5.032258064516129,156,31.0,0.6720430107526881,stop,True,1.1597650018520653
mtbench,spec_casc_opt,alphaneg0.3,case_065,0,ok,4.0344827586206895,5.0344827586206895,146,29.0,0.6724137931034483,stop,True,1.0201041172258556
mtbench,spec_casc_opt,alphaneg0.3,case_066,0,ok,2.6725838264299804,3.6725838264299804,1862,507.0,0.44543063773833,stop,True,11.821931833866984
mtbench,spec_casc_opt,alphaneg0.3,case_067,0,ok,2.9973045822102424,3.9973045822102424,1482,371.0,0.4995507637017071,stop,True,8.875891170930117
mtbench,spec_casc_opt,alphaneg0.3,case_068,0,ok,2.7757009345794392,3.7757009345794392,1617,428.0,0.46261682242990654,stop,True,9.810530197806656
mtbench,spec_casc_opt,alphaneg0.3,case_069,0,ok,2.912280701754386,3.912280701754386,219,57.0,0.4853801169590643,stop,True,2.011331587098539
mtbench,spec_casc_opt,alphaneg0.3,case_070,0,ok,3.2658227848101267,4.265822784810126,1682,395.0,0.5443037974683544,stop,True,10.239668017718941
mtbench,spec_casc_opt,alphaneg0.3,case_071,0,ok,2.8333333333333335,3.8333333333333335,528,138.0,0.4722222222222222,stop,True,3.816610577981919
mtbench,spec_casc_opt,alphaneg0.3,case_072,0,ok,3.5757575757575757,4.575757575757576,452,99.0,0.5959595959595959,stop,True,3.15431049419567
mtbench,spec_casc_opt,alphaneg0.3,case_073,0,ok,2.4531645569620255,3.4531645569620255,1361,395.0,0.4088607594936709,stop,True,8.658157277852297
mtbench,spec_casc_opt,alphaneg0.3,case_074,0,ok,2.7363636363636363,3.7363636363636363,821,220.0,0.45606060606060606,stop,True,5.193185912910849
mtbench,spec_casc_opt,alphaneg0.3,case_075,0,ok,2.430051813471503,3.430051813471503,1986,579.0,0.40500863557858374,stop,True,12.680123289115727
mtbench,spec_casc_opt,alphaneg0.3,case_076,0,ok,2.075196408529742,3.075196408529742,2740,891.0,0.3458660680882903,stop,True,18.699257742147893
mtbench,spec_casc_opt,alphaneg0.3,case_077,0,ok,2.2402183803457687,3.2402183803457687,3561,1099.0,0.37336973005762814,stop,True,23.625853156205267
mtbench,spec_casc_opt,alphaneg0.3,case_078,0,ok,2.321279554937413,3.321279554937413,2388,719.0,0.3868799258229022,stop,True,15.462995375972241
mtbench,spec_casc_opt,alphaneg0.3,case_079,0,ok,2.317484662576687,3.317484662576687,2163,652.0,0.3862474437627812,stop,True,13.9380475836806
mtbench,spec_casc_opt,alphaneg0.3,case_080,0,ok,2.3333333333333335,3.3333333333333335,2220,666.0,0.3888888888888889,stop,True,14.251379810273647
mtbench,spec_casc_tok,alpha0.15,case_001,0,ok,1.6224489795918366,2.6224489795918364,2056,784.0,0.27040816326530615,stop,True,15.564067954663187
mtbench,spec_casc_tok,alpha0.15,case_002,0,ok,1.643556895252449,2.6435568952524493,3509,1327.0,0.27392614920874153,stop,True,27.01722526596859
mtbench,spec_casc_tok,alpha0.15,case_003,0,ok,1.8389261744966443,2.8389261744966445,1692,596.0,0.30648769574944074,stop,True,12.364677632693201
mtbench,spec_casc_tok,alpha0.15,case_004,0,ok,2.427807486631016,3.427807486631016,1283,374.0,0.40463458110516937,stop,True,8.13833849830553
mtbench,spec_casc_tok,alpha0.15,case_005,0,ok,2.6140350877192984,3.6140350877192984,205,57.0,0.43567251461988304,stop,True,1.2966750767081976
mtbench,spec_casc_tok,alpha0.15,case_006,0,ok,2.65,3.65,510,140.0,0.44166666666666665,stop,True,2.8674136716872454
mtbench,spec_casc_tok,alpha0.15,case_007,0,ok,2.516509433962264,3.516509433962264,1492,424.0,0.41941823899371067,stop,True,9.413611263036728
mtbench,spec_casc_tok,alpha0.15,case_008,0,ok,2.3949579831932772,3.3949579831932772,807,238.0,0.39915966386554624,stop,True,5.180034392978996
mtbench,spec_casc_tok,alpha0.15,case_009,0,ok,3.1153846153846154,4.115384615384615,106,26.0,0.5192307692307693,stop,True,0.920533703174442
mtbench,spec_casc_tok,alpha0.15,case_010,0,ok,2.1286644951140063,3.1286644951140063,1921,614.0,0.3547774158523344,stop,True,13.056087388191372
mtbench,spec_casc_tok,alpha0.15,case_011,0,ok,1.7612456747404843,2.7612456747404845,3191,1156.0,0.2935409457900807,stop,True,23.74720045318827
mtbench,spec_casc_tok,alpha0.15,case_012,0,ok,1.7166666666666666,2.716666666666667,2771,1020.0,0.2861111111111111,stop,True,21.48675388470292
mtbench,spec_casc_tok,alpha0.15,case_013,0,ok,2.7384615384615385,3.7384615384615385,243,65.0,0.4564102564102564,stop,True,1.4957742425613105
mtbench,spec_casc_tok,alpha0.15,case_014,0,ok,1.7127659574468086,2.7127659574468086,255,94.0,0.2854609929078014,stop,True,1.813302983995527
mtbench,spec_casc_tok,alpha0.15,case_015,0,ok,3.0317460317460316,4.031746031746032,504,126.0,0.5052910052910053,stop,True,2.9602604378014803
mtbench,spec_casc_tok,alpha0.15,case_016,0,ok,2.4100719424460433,3.4100719424460433,474,139.0,0.40167865707434053,stop,True,3.151325104292482
mtbench,spec_casc_tok,alpha0.15,case_017,0,ok,2.679738562091503,3.679738562091503,1125,306.0,0.4466230936819172,stop,True,6.851503374055028
mtbench,spec_casc_tok,alpha0.15,case_018,0,ok,2.0043057050592035,3.0043057050592035,2790,929.0,0.3340509508432006,stop,True,20.406765108928084
mtbench,spec_casc_tok,alpha0.15,case_019,0,ok,1.9916666666666667,2.9916666666666667,356,120.0,0.33194444444444443,stop,True,2.3384421789087355
mtbench,spec_casc_tok,alpha0.15,case_020,0,ok,3.5,4.5,153,34.0,0.5833333333333334,stop,True,0.8963260240852833
mtbench,spec_casc_tok,alpha0.15,case_021,0,ok,2.972972972972973,3.972972972972973,293,74.0,0.4954954954954955,stop,True,1.621023542713374
mtbench,spec_casc_tok,alpha0.15,case_022,0,ok,2.6956521739130435,3.6956521739130435,680,184.0,0.4492753623188406,stop,True,3.9934236868284643
mtbench,spec_casc_tok,alpha0.15,case_023,0,ok,2.2660944206008584,3.2660944206008584,1522,466.0,0.3776824034334764,stop,True,9.926305210217834
mtbench,spec_casc_tok,alpha0.15,case_024,0,ok,2.0637898686679175,3.0637898686679175,1633,533.0,0.3439649781113196,stop,True,11.246963582932949
mtbench,spec_casc_tok,alpha0.15,case_025,0,ok,3.5060240963855422,4.506024096385542,372,83.0,0.5843373493975904,stop,True,2.07054063398391
mtbench,spec_casc_tok,alpha0.15,case_026,0,ok,2.5819209039548023,3.5819209039548023,633,177.0,0.4303201506591337,stop,True,3.979234104976058
mtbench,spec_casc_tok,alpha0.15,case_027,0,ok,2.4083601286173635,3.4083601286173635,1058,311.0,0.40139335476956056,stop,True,6.8113221591338515
mtbench,spec_casc_tok,alpha0.15,case_028,0,ok,1.837549933422104,2.837549933422104,2131,751.0,0.3062583222370173,stop,True,15.703561997041106
mtbench,spec_casc_tok,alpha0.15,case_029,0,ok,1.7036048064085447,2.7036048064085447,2025,749.0,0.2839341344014241,stop,True,14.921211798209697
mtbench,spec_casc_tok,alpha0.15,case_030,0,ok,2.1379310344827585,3.1379310344827585,908,290.0,0.3563218390804598,stop,True,5.93232800392434
mtbench,spec_casc_tok,alpha0.15,case_031,0,ok,2.2133333333333334,3.2133333333333334,482,150.0,0.3688888888888889,stop,True,2.7048045340925455
mtbench,spec_casc_tok,alpha0.15,case_032,0,ok,1.6,2.6,299,115.0,0.26666666666666666,stop,True,2.465294798836112
mtbench,spec_casc_tok,alpha0.15,case_033,0,ok,1.5373737373737373,2.5373737373737373,1256,495.0,0.25622895622895625,stop,True,9.676664102356881
mtbench,spec_casc_tok,alpha0.15,case_034,0,ok,1.816289592760181,2.8162895927601808,3112,1105.0,0.3027149321266968,stop,True,22.435815447941422
mtbench,spec_casc_tok,alpha0.15,case_035,0,ok,1.392156862745098,2.392156862745098,244,102.0,0.23202614379084968,stop,True,2.2062592240981758
mtbench,spec_casc_tok,alpha0.15,case_036,0,ok,2.220738413197172,3.220738413197172,4096,1273.0,0.37012306886619534,length,False,27.00410735514015
mtbench,spec_casc_tok,alpha0.15,case_037,0,ok,2.577777777777778,3.577777777777778,483,135.0,0.42962962962962964,stop,True,3.327929208986461
mtbench,spec_casc_tok,alpha0.15,case_038,0,ok,2.776470588235294,3.776470588235294,320,85.0,0.4627450980392157,stop,True,2.420293463394046
mtbench,spec_casc_tok,alpha0.15,case_039,0,ok,3.1129032258064515,4.112903225806452,510,124.0,0.5188172043010753,stop,True,3.261787855066359
mtbench,spec_casc_tok,alpha0.15,case_040,0,ok,3.3445378151260505,4.344537815126051,517,119.0,0.5574229691876751,stop,True,3.105390213895589
mtbench,spec_casc_tok,alpha0.15,case_041,0,ok,2.8,3.8,606,160.0,0.4666666666666667,stop,True,3.8426781613379717
mtbench,spec_casc_tok,alpha0.15,case_042,0,ok,2.7072808320950967,3.7072808320950967,2493,673.0,0.45121347201584944,stop,True,15.186436488758773
mtbench,spec_casc_tok,alpha0.15,case_043,0,ok,2.2222222222222223,3.2222222222222223,115,36.0,0.37037037037037035,stop,True,1.3758141929283738
mtbench,spec_casc_tok,alpha0.15,case_044,0,ok,3.6640625,4.6640625,598,128.0,0.6106770833333334,stop,True,4.552688098046929
mtbench,spec_casc_tok,alpha0.15,case_045,0,ok,1.927927927927928,2.9279279279279278,325,111.0,0.3213213213213213,stop,True,3.382444609887898
mtbench,spec_casc_tok,alpha0.15,case_046,0,ok,1.9042553191489362,2.904255319148936,4096,1410.0,0.3173758865248227,length,True,28.911499453242868
mtbench,spec_casc_tok,alpha0.15,case_047,0,ok,2.1919385796545106,3.1919385796545106,1663,521.0,0.3653230966090851,stop,True,11.051998864859343
mtbench,spec_casc_tok,alpha0.15,case_048,0,ok,1.5738255033557047,2.573825503355705,765,298.0,0.26230425055928414,stop,True,5.899260069709271
mtbench,spec_casc_tok,alpha0.15,case_049,0,ok,1.7313432835820894,2.731343283582089,1463,536.0,0.2885572139303483,stop,True,10.73212519614026
mtbench,spec_casc_tok,alpha0.15,case_050,0,ok,1.6403940886699508,2.640394088669951,2678,1015.0,0.2733990147783251,stop,True,19.643756145145744
mtbench,spec_casc_tok,alpha0.15,case_051,0,ok,1.7658730158730158,2.765873015873016,698,252.0,0.2943121693121693,stop,True,4.424604066181928
mtbench,spec_casc_tok,alpha0.15,case_052,0,ok,1.6134969325153374,2.6134969325153374,426,163.0,0.2689161554192229,stop,True,3.4220324219204485
mtbench,spec_casc_tok,alpha0.15,case_053,0,ok,1.707070707070707,2.7070707070707067,804,297.0,0.2845117845117845,stop,True,6.188540528994054
mtbench,spec_casc_tok,alpha0.15,case_054,0,ok,1.5298621745788668,2.5298621745788665,1651,653.0,0.2549770290964778,stop,True,12.886357562150806
mtbench,spec_casc_tok,alpha0.15,case_055,0,ok,1.6920289855072463,2.692028985507246,742,276.0,0.28200483091787437,stop,True,5.894971102941781
mtbench,spec_casc_tok,alpha0.15,case_056,0,ok,2.1263858093126387,3.1263858093126387,1410,451.0,0.35439763488543974,stop,True,9.833075101953
